641,513
100,0.33723,0.45398,0
100,0.35183,0.45643,0
100,0.36678,0.45878,0
100,0.38209,0.46105,0
100,0.39774,0.46322,0
100,0.41374,0.46529,0
100,0.4301,0.46727,0
100,0.44681,0.46916,0
100,0.46386,0.47095,0
100,0.48127,0.47265,0
101,0.40351,0.49922,1
101,0.40214,0.49641,1
101,0.40117,0.4936,1
101,0.40059,0.4908,1
101,0.40039,0.48799,1
101,0.40059,0.48518,1
101,0.40117,0.48237,1
101,0.40214,0.47956,1
101,0.40351,0.47676,1
101,0.40527,0.47395,1
102,0.33528,0.4571,0
102,0.34791,0.45804,0
102,0.36008,0.4596,0
102,0.37177,0.46178,0
102,0.383,0.46459,0
102,0.39376,0.46802,0
102,0.40406,0.47208,0
102,0.41388,0.47676,0
102,0.42324,0.48206,0
102,0.43213,0.48799,0
103,0.39376,0.48206,1
103,0.39633,0.48293,1
103,0.39938,0.48431,1
103,0.40289,0.48618,1
103,0.40686,0.48855,1
103,0.41131,0.49142,1
103,0.41622,0.49479,1
103,0.4216,0.49866,1
103,0.42745,0.50303,1
103,0.43377,0.50789,1
104,0.35867,0.46178,0
104,0.37415,0.46354,0
104,0.38861,0.46571,0
104,0.40207,0.46829,0
104,0.4145,0.47126,0
104,0.42593,0.47465,0
104,0.43634,0.47844,0
104,0.44573,0.48264,0
104,0.45412,0.48724,0
104,0.46149,0.49225,0
105,0.43275,0.44618,0
105,0.43661,0.45248,0
105,0.44039,0.45891,0
105,0.44409,0.46546,0
105,0.44772,0.47214,0
105,0.45127,0.47894,0
105,0.45474,0.48587,0
105,0.45813,0.49292,0
105,0.46144,0.50009,0
105,0.46468,0.50739,0
106,0.42885,0.42746,0
106,0.43439,0.43122,0
106,0.44008,0.43563,0
106,0.44593,0.4407,0
106,0.45193,0.44643,0
106,0.45809,0.45281,0
106,0.46441,0.45985,0
106,0.47088,0.46754,0
106,0.47751,0.47588,0
106,0.48429,0.48488,0
107,0.37232,0.46022,0
107,0.38409,0.46385,0
107,0.39602,0.4679,0
107,0.40811,0.47234,0
107,0.42035,0.47719,0
107,0.43275,0.48245,0
107,0.4453,0.48811,0
107,0.45801,0.49418,0
107,0.47088,0.50066,0
107,0.4839,0.50753,0
108,0.39961,0.4883,1
108,0.40585,0.49245,1
108,0.41287,0.49679,1
108,0.42066,0.50131,1
108,0.42924,0.50602,1
108,0.4386,0.51092,1
108,0.44873,0.51601,1
108,0.45965,0.52128,1
108,0.47135,0.52674,1
108,0.48382,0.53239,1
109,0.4308,0.41342,0
109,0.43809,0.41336,0
109,0.44593,0.41379,0
109,0.45431,0.41473,0
109,0.46324,0.41617,0
109,0.47271,0.4181,0
109,0.48273,0.42053,0
109,0.4933,0.42347,0
109,0.50441,0.4269,0
109,0.51607,0.43083,0
110,0.45809,0.46646,1
110,0.46823,0.46524,1
110,0.47758,0.46409,1
110,0.48616,0.463,1
110,0.49396,0.46197,1
110,0.50097,0.461,1
110,0.50721,0.4601,1
110,0.51267,0.45925,1
110,0.51735,0.45847,1
110,0.52125,0.45776,1
111,0.49708,0.39626,0
111,0.49765,0.40266,0
111,0.49856,0.40936,0
111,0.49983,0.41638,0
111,0.50145,0.42372,0
111,0.50341,0.43136,0
111,0.50573,0.43932,0
111,0.5084,0.44758,0
111,0.51143,0.45616,0
111,0.5148,0.46506,0
112,0.44834,0.41186,0
112,0.45298,0.41387,0
112,0.45832,0.41554,0
112,0.46437,0.41687,0
112,0.47111,0.41785,0
112,0.47856,0.41849,0
112,0.48671,0.41879,0
112,0.49556,0.41874,0
112,0.50511,0.41835,0
112,0.51536,0.41762,0
113,0.52437,0.38534,0
113,0.5256,0.38805,0
113,0.52694,0.39121,0
113,0.5284,0.39479,0
113,0.52998,0.39882,0
113,0.53167,0.40328,0
113,0.53349,0.40818,0
113,0.53542,0.41351,0
113,0.53746,0.41929,0
113,0.53963,0.42549,0
114,0.53801,0.4571,1
114,0.54017,0.45459,1
114,0.54199,0.45205,1
114,0.54345,0.44947,1
114,0.54456,0.44687,1
114,0.54532,0.44423,1
114,0.54573,0.44156,1
114,0.54579,0.43886,1
114,0.5455,0.43613,1
114,0.54485,0.43337,1
115,0.45809,0.47426,0
115,0.46983,0.47371,0
115,0.48086,0.47332,0
115,0.49119,0.47309,0
115,0.50082,0.47301,0
115,0.50975,0.47309,0
115,0.51797,0.47332,0
115,0.5255,0.47371,0
115,0.53232,0.47426,0
115,0.53844,0.47496,0
116,0.48538,0.42902,0
116,0.49099,0.42949,0
116,0.49692,0.42964,0
116,0.50316,0.42949,0
116,0.50971,0.42902,0
116,0.51657,0.42824,0
116,0.52374,0.42715,0
116,0.53123,0.42574,0
116,0.53903,0.42403,0
116,0.54714,0.422,0
117,0.49513,0.39626,0
117,0.50285,0.39997,0
117,0.51041,0.40362,0
117,0.51782,0.40721,0
117,0.52507,0.41074,0
117,0.53216,0.4142,0
117,0.5391,0.4176,0
117,0.54588,0.42094,0
117,0.55251,0.42422,0
117,0.55898,0.42743,0
118,0.5575,0.4259,0
118,0.55789,0.4307,0
118,0.55828,0.43576,0
118,0.55867,0.44106,0
118,0.55906,0.44662,0
118,0.55945,0.45242,0
118,0.55984,0.45847,0
118,0.56023,0.46478,0
118,0.56062,0.47133,0
118,0.56101,0.47813,0
119,0.56725,0.41654,1
119,0.56725,0.41955,1
119,0.56725,0.42297,1
119,0.56725,0.42679,1
119,0.56725,0.43102,1
119,0.56725,0.43565,1
119,0.56725,0.44069,1
119,0.56725,0.44613,1
119,0.56725,0.45198,1
119,0.56725,0.45824,1
120,0.59064,0.43682,1
120,0.59146,0.43495,1
120,0.59236,0.43308,1
120,0.59333,0.4312,1
120,0.59438,0.42933,1
120,0.59552,0.42746,1
120,0.59672,0.42559,1
120,0.59801,0.42372,1
120,0.59938,0.42184,1
120,0.60082,0.41997,1
121,0.57505,0.43838,0
121,0.57655,0.44262,0
121,0.57794,0.44662,0
121,0.5792,0.45036,0
121,0.58035,0.45386,0
121,0.58139,0.4571,0
121,0.5823,0.4601,0
121,0.5831,0.46284,0
121,0.58379,0.46534,0
121,0.58435,0.46758,0
122,0.59454,0.47738,0
122,0.59364,0.47278,0
122,0.59329,0.46833,0
122,0.59349,0.46404,0
122,0.59423,0.45991,0
122,0.59552,0.45593,0
122,0.59735,0.45211,0
122,0.59973,0.44844,0
122,0.60265,0.44493,0
122,0.60612,0.44158,0
123,0.43275,0.42902,0
123,0.4399,0.4381,0
123,0.44733,0.44662,0
123,0.45503,0.45457,0
123,0.463,0.46197,0
123,0.47125,0.4688,0
123,0.47977,0.47507,0
123,0.48856,0.48078,0
123,0.49762,0.48593,0
123,0.50696,0.49052,0
124,0.38207,0.4571,0
124,0.39675,0.46523,0
124,0.41115,0.47339,0
124,0.42528,0.48158,0
124,0.43914,0.4898,0
124,0.45273,0.49805,0
124,0.46604,0.50633,0
124,0.47908,0.51465,0
124,0.49185,0.52299,0
124,0.50435,0.53137,0
125,0.51852,0.46334,0
125,0.51996,0.4664,0
125,0.52117,0.46995,0
125,0.52215,0.47401,0
125,0.52289,0.47857,0
125,0.5234,0.48362,0
125,0.52367,0.48917,0
125,0.52371,0.49523,0
125,0.52351,0.50178,0
125,0.52308,0.50883,0
126,0.44444,0.47114,0
126,0.45107,0.47451,0
126,0.45848,0.47775,0
126,0.46666,0.48087,0
126,0.47563,0.48387,0
126,0.48538,0.48674,0
126,0.4959,0.48949,0
126,0.50721,0.49211,0
126,0.5193,0.4946,0
126,0.53216,0.49697,0
127,0.41715,0.46178,0
127,0.43514,0.46605,0
127,0.45247,0.47014,0
127,0.46914,0.47404,0
127,0.48514,0.47775,0
127,0.50049,0.48128,0
127,0.51516,0.48462,0
127,0.52918,0.48777,0
127,0.54253,0.49073,0
127,0.55522,0.49351,0
128,0.52632,0.46334,0
128,0.53367,0.4696,0
128,0.5409,0.47526,0
128,0.54801,0.48033,0
128,0.55501,0.48481,0
128,0.56189,0.48869,0
128,0.56865,0.49198,0
128,0.5753,0.49468,0
128,0.58183,0.49679,0
128,0.58824,0.4983,0
129,0.31969,0.45086,1
129,0.32051,0.45542,1
129,0.32141,0.45972,1
129,0.32238,0.46378,1
129,0.32343,0.46758,1
129,0.32456,0.47114,1
129,0.32577,0.47445,1
129,0.32706,0.4775,1
129,0.32842,0.48031,1
129,0.32986,0.48287,1
130,0.56725,0.70203,2
130,0.56766,0.70019,2
130,0.56811,0.69841,2
130,0.5686,0.69669,2
130,0.56912,0.69504,2
130,0.56969,0.69345,2
130,0.57029,0.69192,2
130,0.57094,0.69045,2
130,0.57162,0.68905,2
130,0.57234,0.68771,2
131,0.58285,0.67863,2
131,0.58484,0.67744,2
131,0.5869,0.67638,2
131,0.58905,0.67545,2
131,0.59127,0.67464,2
131,0.59357,0.67395,2
131,0.59595,0.67339,2
131,0.5984,0.67295,2
131,0.60094,0.67264,2
131,0.60355,0.67245,2
132,0.57115,0.71919,3
132,0.5723,0.7161,3
132,0.57341,0.71307,3
132,0.57448,0.71011,3
132,0.57552,0.70721,3
132,0.57651,0.70437,3
132,0.57747,0.70159,3
132,0.57838,0.69888,3
132,0.57926,0.69623,3
132,0.5801,0.69364,3
133,0.59454,0.70359,2
133,0.59934,0.70754,2
133,0.60358,0.71189,2
133,0.60729,0.71665,2
133,0.61045,0.72181,2
133,0.61306,0.72738,2
133,0.61512,0.73335,2
133,0.61664,0.73974,2
133,0.61762,0.74652,2
133,0.61805,0.75371,2
134,0.61793,0.74727,2
134,0.61758,0.75012,2
134,0.61731,0.75307,2
134,0.61711,0.75612,2
134,0.61699,0.75925,2
134,0.61695,0.76248,2
134,0.61699,0.7658,2
134,0.61711,0.76922,2
134,0.61731,0.77273,2
134,0.61758,0.77633,2
135,0.5809,0.71295,1
135,0.58373,0.71604,1
135,0.58675,0.71907,1
135,0.58996,0.72203,1
135,0.59337,0.72493,1
135,0.59698,0.72777,1
135,0.60078,0.73055,1
135,0.60477,0.73326,1
135,0.60896,0.73591,1
135,0.61335,0.7385,1
136,0.58285,0.68175,3
136,0.58708,0.68144,3
136,0.59119,0.68113,3
136,0.59519,0.68081,3
136,0.59907,0.6805,3
136,0.60283,0.68019,3
136,0.60647,0.67988,3
136,0.61,0.67957,3
136,0.61341,0.67925,3
136,0.6167,0.67894,3
137,0.5809,0.71607,0
137,0.58207,0.71515,0
137,0.58324,0.71426,0
137,0.5844,0.7134,0
137,0.58557,0.71258,0
137,0.58674,0.71178,0
137,0.58791,0.71102,0
137,0.58908,0.71028,0
137,0.59025,0.70958,0
137,0.59142,0.70891,0
138,0.57895,0.68175,3
138,0.58053,0.68273,3
138,0.58214,0.68381,3
138,0.5838,0.68498,3
138,0.5855,0.68624,3
138,0.58723,0.6876,3
138,0.589,0.68905,3
138,0.59082,0.6906,3
138,0.59267,0.69223,3
138,0.59456,0.69396,3
139,0.58869,0.68019,3
139,0.59031,0.68233,3
139,0.59204,0.68499,3
139,0.5939,0.68819,3
139,0.59587,0.69192,3
139,0.59795,0.69618,3
139,0.60016,0.70097,3
139,0.60248,0.70629,3
139,0.60491,0.71214,3
139,0.60747,0.71852,3
140,0.57895,0.68487,3
140,0.58523,0.68337,3
140,0.59158,0.682,3
140,0.59801,0.68075,3
140,0.60452,0.67963,3
140,0.61111,0.67863,3
140,0.61778,0.67776,3
140,0.62452,0.67701,3
140,0.63134,0.67638,3
140,0.63824,0.67588,3
141,0.65887,0.78783,2
141,0.66039,0.79156,2
141,0.66183,0.79526,2
141,0.6632,0.79892,2
141,0.66449,0.80256,2
141,0.66569,0.80616,2
141,0.66683,0.80973,2
141,0.66788,0.81327,2
141,0.66885,0.81678,2
141,0.66975,0.82026,2
142,0.67057,0.81903,2
142,0.68049,0.82173,2
142,0.68998,0.82421,2
142,0.69905,0.82647,2
142,0.70768,0.82851,2
142,0.71589,0.83034,2
142,0.72367,0.83195,2
142,0.73102,0.83334,2
142,0.73794,0.83451,2
142,0.74443,0.83546,2
143,0.61598,0.69891,3
143,0.6161,0.6964,3
143,0.61645,0.69386,3
143,0.61703,0.69128,3
143,0.61785,0.68868,3
143,0.61891,0.68604,3
143,0.62019,0.68337,3
143,0.62171,0.68067,3
143,0.62347,0.67794,3
143,0.62546,0.67518,3
144,0.62378,0.74259,3
144,0.62394,0.74744,3
144,0.6244,0.75201,3
144,0.62518,0.7563,3
144,0.62628,0.76031,3
144,0.62768,0.76404,3
144,0.6294,0.76749,3
144,0.63142,0.77065,3
144,0.63376,0.77354,3
144,0.63642,0.77615,3
145,0.60429,0.68019,3
145,0.60817,0.68039,3
145,0.61201,0.681,3
145,0.61581,0.68202,3
145,0.61957,0.68343,3
145,0.62329,0.68526,3
145,0.62698,0.68749,3
145,0.63063,0.69013,3
145,0.63423,0.69317,3
145,0.6378,0.69662,3
146,0.60429,0.67863,3
146,0.6109,0.67919,3
146,0.61747,0.67963,3
146,0.624,0.67994,3
146,0.63049,0.68013,3
146,0.63694,0.68019,3
146,0.64336,0.68013,3
146,0.64973,0.67994,3
146,0.65607,0.67963,3
146,0.66236,0.67919,3
147,0.68031,0.67239,2
147,0.68228,0.67267,2
147,0.68429,0.67289,2
147,0.68633,0.67305,2
147,0.68842,0.67314,2
147,0.69054,0.67317,2
147,0.69271,0.67314,2
147,0.69491,0.67305,2
147,0.69715,0.67289,2
147,0.69943,0.67267,2
148,0.67641,0.67863,2
148,0.68109,0.67801,2
148,0.68577,0.67738,2
148,0.69045,0.67676,2
148,0.69513,0.67613,2
148,0.69981,0.67551,2
148,0.70449,0.67489,2
148,0.70917,0.67426,2
148,0.71384,0.67364,2
148,0.71852,0.67301,2
149,0.69006,0.66615,2
149,0.6969,0.66737,2
149,0.70339,0.66852,2
149,0.70953,0.66961,2
149,0.71532,0.67064,2
149,0.72076,0.67161,2
149,0.72585,0.67251,2
149,0.73059,0.67336,2
149,0.73497,0.67414,2
149,0.73901,0.67485,2
150,0.73099,0.79251,1
150,0.73327,0.79231,1
150,0.73544,0.79232,1
150,0.73748,0.79256,1
150,0.73941,0.79301,1
150,0.74123,0.79368,1
150,0.74292,0.79457,1
150,0.7445,0.79568,1
150,0.74597,0.797,1
150,0.74731,0.79855,1
151,0.62768,0.76443,3
151,0.63068,0.76909,3
151,0.63345,0.77373,3
151,0.63598,0.77833,3
151,0.63828,0.7829,3
151,0.64035,0.78744,3
151,0.64218,0.79195,3
151,0.64378,0.79643,3
151,0.64514,0.80087,3
151,0.64627,0.80529,3
152,0.69201,0.82215,0
152,0.69031,0.81521,0
152,0.68912,0.80873,0
152,0.68844,0.80273,0
152,0.68827,0.79719,0
152,0.6886,0.79212,0
152,0.68944,0.78752,0
152,0.69078,0.78338,0
152,0.69263,0.77972,0
152,0.69499,0.77652,0
153,0.69201,0.77691,0
153,0.69191,0.7802,0
153,0.6924,0.78384,0
153,0.69347,0.78781,0
153,0.69513,0.79214,0
153,0.69737,0.7968,0
153,0.7002,0.80181,0
153,0.70361,0.80716,0
153,0.7076,0.81285,0
153,0.71218,0.81889,0
154,0.69786,0.67239,2
154,0.70456,0.673,2
154,0.71142,0.67358,2
154,0.71844,0.67412,2
154,0.72561,0.67464,2
154,0.73294,0.67512,2
154,0.74043,0.67557,2
154,0.74807,0.67599,2
154,0.75587,0.67638,2
154,0.76382,0.67674,2
155,0.73489,0.69267,0
155,0.73877,0.69401,0
155,0.74261,0.69492,0
155,0.74641,0.69538,0
155,0.75018,0.69542,0
155,0.7539,0.69501,0
155,0.75758,0.69417,0
155,0.76123,0.69289,0
155,0.76484,0.69117,0
155,0.7684,0.68902,0
156,0.75439,0.68799,0
156,0.75367,0.69145,0
156,0.75384,0.6956,0
156,0.75491,0.70044,0
156,0.75688,0.70596,0
156,0.75975,0.71217,0
156,0.76351,0.71907,0
156,0.76817,0.72665,0
156,0.77372,0.73491,0
156,0.78017,0.74387,0
157,0.73294,0.69423,0
157,0.73959,0.69337,0
157,0.74627,0.69329,0
157,0.753,0.694,0
157,0.75976,0.69548,0
157,0.76657,0.69774,0
157,0.77341,0.70078,0
157,0.78029,0.7046,0
157,0.78721,0.70921,0
157,0.79417,0.71459,0
158,0.79727,0.69579,2
158,0.79889,0.69577,2
158,0.80062,0.69573,2
158,0.80248,0.69565,2
158,0.80444,0.69554,2
158,0.80653,0.6954,2
158,0.80873,0.69523,2
158,0.81105,0.69503,2
158,0.81349,0.69479,2
158,0.81604,0.69453,2
159,0.74269,0.69579,0
159,0.74973,0.69428,0
159,0.7568,0.69286,0
159,0.76392,0.69153,0
159,0.77107,0.6903,0
159,0.77827,0.68916,0
159,0.7855,0.68811,0
159,0.79277,0.68716,0
159,0.80008,0.68631,0
159,0.80742,0.68554,0
160,0.80897,0.67863,2
160,0.81242,0.67893,2
160,0.81575,0.67919,2
160,0.81897,0.67943,2
160,0.82207,0.67963,2
160,0.82505,0.6798,2
160,0.82792,0.67994,2
160,0.83066,0.68005,2
160,0.8333,0.68013,2
160,0.83581,0.68017,2
161,0.73294,0.69735,0
161,0.73894,0.69835,0
161,0.74604,0.69947,0
161,0.75423,0.70072,0
161,0.76351,0.70209,0
161,0.77388,0.70359,0
161,0.78534,0.70521,0
161,0.7979,0.70696,0
161,0.81154,0.70883,0
161,0.82628,0.71083,0
162,0.77583,0.70359,0
162,0.78162,0.71137,0
162,0.78729,0.7185,0
162,0.79285,0.72498,0
162,0.79829,0.7308,0
162,0.80361,0.73596,0
162,0.80881,0.74047,0
162,0.8139,0.74432,0
162,0.81887,0.74752,0
162,0.82372,0.75006,0
163,0.68616,0.77691,0
163,0.68877,0.77792,0
163,0.69271,0.77972,0
163,0.69797,0.78229,0
163,0.70456,0.78565,0
163,0.71248,0.78978,0
163,0.72172,0.79469,0
163,0.73228,0.80039,0
163,0.74417,0.80686,0
163,0.75739,0.81412,0
164,0.68226,0.78627,0
164,0.68497,0.79073,0
164,0.6892,0.79538,0
164,0.69495,0.80022,0
164,0.70222,0.80524,0
164,0.71102,0.81045,0
164,0.72133,0.81585,0
164,0.73316,0.82143,0
164,0.74651,0.8272,0
164,0.76139,0.83316,0
165,0.68421,0.78939,0
165,0.69481,0.79376,0
165,0.70557,0.79813,0
165,0.71649,0.80249,0
165,0.72756,0.80686,0
165,0.73879,0.81123,0
165,0.75017,0.8156,0
165,0.76171,0.81997,0
165,0.77341,0.82433,0
165,0.78526,0.8287,0
166,0.68811,0.79563,0
166,0.70577,0.80203,0
166,0.72289,0.80811,0
166,0.73946,0.81388,0
166,0.75548,0.81934,0
166,0.77096,0.82449,0
166,0.78589,0.82933,0
166,0.80028,0.83385,0
166,0.81412,0.83806,0
166,0.82741,0.84196,0
167,0.7154,0.81279,0
167,0.72934,0.81844,0
167,0.74308,0.82352,0
167,0.75663,0.82805,0
167,0.76998,0.83201,0
167,0.78314,0.83541,0
167,0.7961,0.83825,0
167,0.80887,0.84053,0
167,0.82144,0.84224,0
167,0.83382,0.8434,0
168,0.5809,0.69735,3
168,0.59094,0.69919,3
168,0.6,0.70159,3
168,0.60809,0.70456,3
168,0.61521,0.70808,3
168,0.62135,0.71217,3
168,0.62651,0.71682,3
168,0.6307,0.72203,3
168,0.63392,0.7278,3
168,0.63616,0.73413,3
169,0.62378,0.74259,3
169,0.62501,0.74477,3
169,0.62635,0.74696,3
169,0.62782,0.74914,3
169,0.6294,0.75133,3
169,0.63109,0.75351,3
169,0.63291,0.75569,3
169,0.63484,0.75788,3
169,0.63688,0.76006,3
169,0.63905,0.76225,3
170,0.63743,0.72231,3
170,0.63749,0.71481,3
170,0.63766,0.7079,3
170,0.63796,0.70158,3
170,0.63836,0.69585,3
170,0.63889,0.69072,3
170,0.63953,0.68618,3
170,0.64029,0.68223,3
170,0.64117,0.67888,3
170,0.64216,0.67612,3
171,0.60624,0.68175,3
171,0.61458,0.68052,3
171,0.62246,0.67994,3
171,0.62986,0.68002,3
171,0.6368,0.68075,3
171,0.64328,0.68214,3
171,0.64928,0.68418,3
171,0.65482,0.68688,3
171,0.65988,0.69024,3
171,0.66449,0.69425,3
172,0.61404,0.67707,3
172,0.61991,0.68415,3
172,0.62581,0.69105,3
172,0.63175,0.69776,3
172,0.63774,0.70428,3
172,0.64376,0.71061,3
172,0.64982,0.71676,3
172,0.65592,0.72272,3
172,0.66206,0.72849,3
172,0.66824,0.73407,3
173,0.67057,0.71763,2
173,0.67293,0.71237,2
173,0.67532,0.70721,2
173,0.67776,0.70214,2
173,0.68024,0.69716,2
173,0.68275,0.69228,2
173,0.6853,0.68749,2
173,0.6879,0.6828,2
173,0.69053,0.67819,2
173,0.6932,0.67368,2
174,0.60429,0.71607,3
174,0.60951,0.72183,3
174,0.61505,0.72724,3
174,0.6209,0.73231,3
174,0.62706,0.73704,3
174,0.63353,0.74142,3
174,0.64031,0.74546,3
174,0.64741,0.74916,3
174,0.65482,0.75251,3
174,0.66254,0.75552,3
175,0.65887,0.79095,2
175,0.65969,0.78942,2
175,0.66059,0.78795,2
175,0.66156,0.78655,2
175,0.66261,0.78521,2
175,0.66374,0.78393,2
175,0.66495,0.78271,2
175,0.66624,0.78156,2
175,0.66761,0.78047,2
175,0.66905,0.77944,2
176,0.67057,0.79875,2
176,0.66958,0.7915,2
176,0.66893,0.78471,2
176,0.66864,0.77839,2
176,0.6687,0.77254,2
176,0.66911,0.76716,2
176,0.66986,0.76225,2
176,0.67097,0.7578,2
176,0.67244,0.75382,2
176,0.67425,0.75031,2
177,0.69201,0.77691,1
177,0.69111,0.77356,1
177,0.69076,0.77036,1
177,0.69096,0.76732,1
177,0.6917,0.76443,1
177,0.69298,0.7617,1
177,0.69481,0.75913,1
177,0.69719,0.75671,1
177,0.70012,0.75445,1
177,0.70358,0.75234,1
178,0.68226,0.66927,2
178,0.68347,0.67325,2
178,0.68476,0.67707,2
178,0.68612,0.68074,2
178,0.68756,0.68425,2
178,0.68908,0.6876,2
178,0.69068,0.6908,2
178,0.69236,0.69384,2
178,0.69412,0.69673,2
178,0.69595,0.69946,2
179,0.69006,0.72387,1
179,0.69205,0.72236,1
179,0.69412,0.72094,1
179,0.69626,0.71961,1
179,0.69848,0.71838,1
179,0.70078,0.71724,1
179,0.70316,0.71619,1
179,0.70562,0.71524,1
179,0.70815,0.71439,1
179,0.71076,0.71362,1
180,0.68226,0.79251,0
180,0.68464,0.79089,0
180,0.6871,0.78914,0
180,0.68963,0.78727,0
180,0.69224,0.78527,0
180,0.69493,0.78315,0
180,0.6977,0.7809,0
180,0.70055,0.77853,0
180,0.70347,0.77604,0
180,0.70647,0.77342,0
181,0.68226,0.67083,2
181,0.68312,0.67741,2
181,0.68413,0.68406,2
181,0.6853,0.69077,2
181,0.68663,0.69754,2
181,0.68811,0.70437,2
181,0.68975,0.71127,2
181,0.69154,0.71822,2
181,0.69349,0.72524,2
181,0.6956,0.73233,2
182,0.68616,0.78783,0
182,0.68889,0.78423,0
182,0.69162,0.7809,0
182,0.69435,0.77786,0
182,0.69708,0.7751,0
182,0.69981,0.77262,0
182,0.70254,0.77042,0
182,0.70527,0.7685,0
182,0.70799,0.76686,0
182,0.71072,0.76551,0
183,0.68421,0.69267,2
183,0.68704,0.69272,2
183,0.69006,0.69286,2
183,0.69328,0.69309,2
183,0.69669,0.69342,2
183,0.7003,0.69384,2
183,0.7041,0.69435,2
183,0.70809,0.69496,2
183,0.71228,0.69567,2
183,0.71667,0.69646,2
184,0.68226,0.72543,1
184,0.6855,0.72309,1
184,0.68897,0.72106,1
184,0.69267,0.71935,1
184,0.69661,0.71794,1
184,0.70078,0.71685,1
184,0.70519,0.71607,1
184,0.70983,0.7156,1
184,0.7147,0.71545,1
184,0.71981,0.7156,1
185,0.69981,0.71451,1
185,0.70248,0.72028,1
185,0.70503,0.72574,1
185,0.70747,0.73089,1
185,0.70979,0.73573,1
185,0.71199,0.74025,1
185,0.71408,0.74446,1
185,0.71604,0.74836,1
185,0.7179,0.75195,1
185,0.71963,0.75523,1
186,0.69396,0.71295,1
186,0.69565,0.71407,1
186,0.69762,0.71557,1
186,0.69986,0.71744,1
186,0.70238,0.71969,1
186,0.70517,0.72231,1
186,0.70823,0.72531,1
186,0.71156,0.72867,1
186,0.71517,0.73242,1
186,0.71905,0.73654,1
187,0.69591,0.78159,0
187,0.69922,0.78147,0
187,0.70293,0.78109,0
187,0.70702,0.78047,0
187,0.7115,0.77959,0
187,0.71637,0.77847,0
187,0.72164,0.7771,0
187,0.72729,0.77547,0
187,0.73333,0.7736,0
187,0.73977,0.77148,0
188,0.72904,0.69111,0
188,0.7322,0.69336,0
188,0.73544,0.6951,0
188,0.73875,0.69635,0
188,0.74214,0.6971,0
188,0.74561,0.69735,0
188,0.74916,0.6971,0
188,0.75279,0.69635,0
188,0.75649,0.6951,0
188,0.76027,0.69336,0
189,0.67057,0.72075,2
189,0.67552,0.72462,2
189,0.68102,0.72811,2
189,0.68706,0.73123,2
189,0.69365,0.73398,2
189,0.70078,0.73635,2
189,0.70846,0.73835,2
189,0.71669,0.73997,2
189,0.72546,0.74122,2
189,0.73478,0.74209,2
190,0.74074,0.69267,0
190,0.74084,0.69435,0
190,0.74113,0.69629,0
190,0.74162,0.69847,0
190,0.7423,0.70091,0
190,0.74318,0.70359,0
190,0.74425,0.70652,0
190,0.74552,0.70971,0
190,0.74698,0.71314,0
190,0.74864,0.71682,0
191,0.73294,0.74883,1
191,0.73612,0.74821,1
191,0.73941,0.74758,1
191,0.74283,0.74696,1
191,0.74635,0.74633,1
191,0.75,0.74571,1
191,0.75376,0.74509,1
191,0.75764,0.74446,1
191,0.76164,0.74384,1
191,0.76575,0.74321,1
192,0.68421,0.77691,0
192,0.68501,0.77911,0
192,0.68585,0.78134,0
192,0.68673,0.7836,0
192,0.68764,0.7859,0
192,0.6886,0.78822,0
192,0.68959,0.79058,0
192,0.69063,0.79296,0
192,0.6917,0.79538,0
192,0.69281,0.79783,0
193,0.7115,0.75819,0
193,0.71058,0.76114,0
193,0.71017,0.76437,0
193,0.71027,0.76788,0
193,0.71088,0.77167,0
193,0.71199,0.77574,0
193,0.71361,0.78009,0
193,0.71573,0.78473,0
193,0.71836,0.78964,0
193,0.7215,0.79483,0
194,0.7037,0.76599,0
194,0.70479,0.76791,0
194,0.70651,0.77055,0
194,0.70885,0.7739,0
194,0.71181,0.77797,0
194,0.7154,0.78276,0
194,0.71961,0.78827,0
194,0.72444,0.79449,0
194,0.7299,0.80143,0
194,0.73598,0.80909,0
195,0.73099,0.69111,0
195,0.73419,0.69195,0
195,0.73754,0.69323,0
195,0.74105,0.69495,0
195,0.74472,0.6971,0
195,0.74854,0.69969,0
195,0.75251,0.70272,0
195,0.75665,0.70618,0
195,0.76094,0.71008,0
195,0.76538,0.71442,0
196,0.67836,0.78939,0
196,0.68386,0.78604,0
196,0.69021,0.78284,0
196,0.69742,0.7798,0
196,0.70549,0.77691,0
196,0.71442,0.77418,0
196,0.72421,0.77161,0
196,0.73485,0.76919,0
196,0.74635,0.76693,0
196,0.75871,0.76482,0
197,0.73879,0.69267,0
197,0.74199,0.69818,0
197,0.74534,0.70347,0
197,0.74885,0.70854,0
197,0.75252,0.71339,0
197,0.75634,0.71802,0
197,0.76031,0.72243,0
197,0.76445,0.72663,0
197,0.76874,0.73061,0
197,0.77318,0.73437,0
198,0.70175,0.77691,0
198,0.71007,0.77474,0
198,0.71867,0.7726,0
198,0.72754,0.7705,0
198,0.73668,0.76842,0
198,0.7461,0.76638,0
198,0.75579,0.76437,0
198,0.76575,0.76239,0
198,0.77598,0.76044,0
198,0.78649,0.75852,0
199,0.79727,0.77067,1
199,0.80055,0.77055,1
199,0.80413,0.77017,1
199,0.80803,0.76955,1
199,0.81224,0.76867,1
199,0.81676,0.76755,1
199,0.8216,0.76618,1
199,0.82674,0.76455,1
199,0.8322,0.76268,1
199,0.83797,0.76056,1
